#{"t_start": 1603793270.587069, "env_id": "SlimeVolley-v0"}
r,l,t
-5,632,2402.529003
-5,554,2402.892007
-5,695,2403.347785
-5,649,2403.772482
-5,630,2404.185068
-5,628,2404.586177
-5,515,2404.890604
-5,493,2405.180915
-5,597,2405.533026
-5,773,2405.990575
-5,647,2406.413757
-5,647,2406.805037
-5,442,2407.070871
-5,584,2407.454068
-5,489,2407.775897
-5,399,2408.035783
-5,490,2408.324589
-5,911,2408.861415
-5,583,2409.20433
-5,771,2409.676615
-5,568,2410.049668
-5,578,2410.42721
-5,608,2410.794899
-5,446,2411.061287
-5,410,2411.329915
-5,763,2411.823331
-5,577,2412.16406
-5,514,2412.483199
-5,801,2412.966444
-5,517,2413.289012
-5,631,2413.702672
-5,486,2414.021772
-4,577,2414.380804
-5,584,2414.725171
-5,469,2415.001322
-5,506,2415.299469
-5,641,2415.67759
-5,546,2415.999816
-5,529,2416.343328
-5,579,2416.703394
-5,588,2417.050635
-5,906,2417.584828
-5,486,2417.871617
-5,496,2418.164392
-5,444,2418.429053
-5,487,2418.716603
-5,660,2419.114838
-5,500,2419.443802
-5,547,2419.799607
-5,499,2420.094246
-5,580,2420.437114
-5,675,2420.87178
-5,557,2421.236472
-5,609,2421.618739
-5,622,2422.026202
-5,631,2422.439271
-5,611,2422.809654
-5,519,2423.125731
-5,593,2423.490932
-5,459,2423.765824
-5,573,2424.110907
-5,540,2424.464404
-5,500,2424.792296
-5,698,2425.250268
-5,693,2425.704101
-5,704,2426.164777
-5,549,2426.524359
-4,526,2426.869768
-5,707,2427.332805
-5,471,2427.641464
-5,587,2428.025847
-5,475,2428.336937
-5,670,2428.776324
-5,718,2429.246609
-5,872,2429.817726
-5,607,2430.215115
-5,577,2430.593196
-5,491,2430.915961
-5,651,2431.344016
-5,565,2431.715317
-5,388,2431.970259
-5,440,2432.258952
-4,658,2432.691357
-5,416,2432.964149
-5,764,2433.430725
-5,692,2433.839223
-5,619,2434.204773
-5,551,2434.529058
-5,477,2434.811131
-5,597,2435.165413
-5,526,2435.477267
-5,576,2435.817279
-5,549,2436.14261
-5,504,2436.440142
-5,628,2436.81084
-5,553,2437.137366
-5,600,2437.490419
-5,549,2437.844174
-5,441,2438.133864
-5,583,2438.515054
-5,436,2438.784571
-5,468,2439.061594
-5,400,2439.323872
-5,502,2439.642621
-5,479,2439.925391
-5,565,2440.275553
-5,502,2440.571676
-5,494,2440.865556
-5,521,2441.18606
-5,476,2441.498379
-3,682,2441.947487
-5,478,2442.236788
-5,536,2442.554793
-5,658,2442.98716
-5,501,2443.315995
-5,484,2443.633753
-2,1088,2444.310766
-5,385,2444.537876
-5,680,2444.963846
-3,823,2445.450634
-5,486,2445.73776
-5,525,2446.046625
-5,478,2446.327727
-5,510,2446.628374
-5,576,2446.975001
-5,464,2447.257856
-4,591,2447.644746
-5,591,2448.03168
-4,663,2448.465086
-5,621,2448.870782
-4,719,2449.341854
-5,493,2449.665696
-5,507,2449.998211
-5,548,2450.356302
-5,674,2450.799669
-5,520,2451.141087
-5,506,2451.47374
-5,442,2451.76412
-4,540,2452.118908
-5,484,2452.436913
-5,747,2452.892184
-5,493,2453.183508
-5,556,2453.513153
-5,416,2453.765984
-5,636,2454.140213
-5,709,2454.560741
-4,647,2454.94133
-5,683,2455.343516
-5,604,2455.701097
-5,872,2456.23281
-5,554,2456.59722
-5,579,2456.977451
-5,646,2457.401509
-5,578,2457.782354
-5,498,2458.110544
-5,628,2458.50223
-4,667,2458.896726
-5,560,2459.22826
-5,534,2459.564849
-5,701,2460.023188
-5,457,2460.321971
-5,531,2460.669162
-5,502,2460.998305
-5,574,2461.374802
-5,619,2461.780644
-4,891,2462.363754
-5,477,2462.677424
-5,610,2463.078567
-5,486,2463.397441
-5,1089,2464.11261
-5,382,2464.363566
-5,607,2464.761691
-5,557,2465.127238
-5,533,2465.476794
-5,476,2465.789181
-5,623,2466.198036
-5,574,2466.573992
-5,620,2466.980696
-5,451,2467.276593
-5,451,2467.572729
-5,604,2467.968489
-4,624,2468.380248
-5,502,2468.70631
-5,888,2469.28858
-5,546,2469.643063
-5,631,2470.02368
-5,647,2470.446781
-5,597,2470.837466
-4,677,2471.281014
-5,556,2471.643882
-5,616,2472.046575
-5,517,2472.384255
-5,535,2472.733839
-5,472,2473.042583
-5,508,2473.374662
-5,480,2473.688372
-5,542,2474.042656
-5,503,2474.371845
-3,747,2474.864425
-5,497,2475.192329
-5,649,2475.620368
-5,554,2475.984581
-5,469,2476.29238
-5,522,2476.605462
-5,596,2476.995306
-5,708,2477.459814
-4,1011,2478.069548
-4,706,2478.485435
-5,562,2478.817483
-4,621,2479.225581
-5,462,2479.529767
-5,459,2479.832295
-5,613,2480.233561
-5,529,2480.55074
-5,509,2480.850269
-5,621,2481.215915
-5,630,2481.604283
-5,442,2481.874056
-5,616,2482.265245
-5,512,2482.570898
-5,543,2482.89007
-5,529,2483.200767
-4,780,2483.665466
-5,578,2484.042878
-5,576,2484.419811
-5,582,2484.765369
-5,576,2485.103798
-5,502,2485.419736
-4,569,2485.770479
-5,477,2486.083813
-5,705,2486.545441
-5,589,2486.930484
-5,411,2487.200287
-5,517,2487.539662
-5,525,2487.884809
-5,442,2488.175214
-5,618,2488.581324
-5,530,2488.929973
-5,677,2489.370188
-4,721,2489.841404
-5,588,2490.227558
-4,657,2490.652666
-5,555,2490.980622
-4,637,2491.358364
-5,558,2491.689904
-5,564,2492.029324
-5,708,2492.450526
-5,446,2492.722117
-4,747,2493.164407
-5,526,2493.474438
-4,974,2494.051351
-5,466,2494.32705
-4,809,2494.850629
-5,641,2495.27197
-5,586,2495.646773
-5,533,2495.961528
-5,585,2496.32557
-4,674,2496.767702
-5,618,2497.173242
-5,708,2497.637196
-5,487,2497.955318
-3,842,2498.48609
-5,464,2498.759901
-5,479,2499.041404
-5,544,2499.361674
-5,800,2499.833307
-5,579,2500.174836
-5,728,2500.603294
-5,487,2500.890191
-5,503,2501.186574
-5,738,2501.620743
-5,495,2501.911636
-5,505,2502.208774
-5,611,2502.569032
-5,556,2502.89818
-5,848,2503.446824
-5,585,2503.831018
-5,755,2504.326388
-5,815,2504.826426
-5,582,2505.208712
-5,526,2505.524638
-4,666,2505.91698
-5,599,2506.284417
-5,749,2506.777369
-4,786,2507.293238
-5,519,2507.633107
-5,493,2507.956925
-4,753,2508.45118
-5,602,2508.847623
-5,566,2509.21886
-5,469,2509.525668
-5,608,2509.923433
-5,517,2510.261824
-4,572,2510.637206
-5,441,2510.926653
-4,777,2511.429979
-5,499,2511.731688
-5,533,2512.081876
-5,530,2512.430208
-5,655,2512.856679
-5,584,2513.230594
-5,656,2513.642792
-5,639,2514.063055
-5,455,2514.342232
-5,508,2514.64095
-4,768,2515.093355
-5,490,2515.382247
-5,458,2515.650907
-5,617,2516.014295
-5,485,2516.316742
-5,514,2516.634335
-4,580,2517.010056
-5,500,2517.321384
-4,717,2517.792033
-5,458,2518.092917
-5,819,2518.608538
-3,665,2519.001097
-5,511,2519.302016
-5,462,2519.600462
-4,671,2520.039904
-5,558,2520.406338
-5,493,2520.730271
-5,676,2521.174477
-5,390,2521.43068
-5,541,2521.785913
-5,625,2522.195584
-5,478,2522.509222
-5,487,2522.830379
-5,549,2523.191738
-5,537,2523.545202
-5,776,2524.056038
-4,635,2524.473764
-5,560,2524.842487
-5,574,2525.220716
-5,517,2525.560378
-5,417,2525.834047
-5,658,2526.255585
-5,537,2526.572956
-3,755,2527.061069
-5,616,2527.435407
-5,478,2527.723096
-5,448,2528.018606
-5,563,2528.387308
-5,668,2528.814547
-5,577,2529.167185
-4,578,2529.508604
-4,894,2530.056546
-5,546,2530.37885
-5,454,2530.646176
-5,485,2530.932725
-5,556,2531.275031
-5,430,2531.557063
-5,568,2531.925052
-5,569,2532.275137
-5,520,2532.582351
-5,738,2533.018767
-5,757,2533.466269
-5,620,2533.84882
-5,598,2534.235669
-5,555,2534.563497
-5,596,2534.942357
-5,587,2535.328024
-5,542,2535.684477
-5,632,2536.100007
-5,416,2536.37272
-5,751,2536.866941
-5,441,2537.157622
-5,512,2537.495313
-5,411,2537.758175
-5,541,2538.077375
-5,685,2538.487218
-5,711,2538.907585
-5,539,2539.25277
-5,646,2539.663188
-5,432,2539.945324
-5,615,2540.307866
-5,547,2540.63162
-5,681,2541.051585
-5,529,2541.378733
-4,788,2541.847627
-5,713,2542.268858
-5,634,2542.644681
-4,603,2543.001317
-5,440,2543.261071
-4,727,2543.702654
-5,623,2544.111758
-5,451,2544.40841
-5,657,2544.839794
-5,499,2545.166682
-4,773,2545.67296
-5,478,2545.985875
-4,714,2546.452582
-5,534,2546.801642
-5,481,2547.116267
-5,697,2547.572467
-5,695,2548.028271
-5,502,2548.356668
-4,730,2548.834156
-5,605,2549.221632
-4,683,2549.625648
-4,565,2549.961485
-5,419,2550.210522
-5,555,2550.539508
-5,576,2550.880735
-5,568,2551.216674
-5,531,2551.53821
-5,644,2551.919348
-5,691,2552.328194
-5,490,2552.617374
-5,720,2553.043302
-5,541,2553.3632
-5,631,2553.736214
-5,735,2554.169763
-5,625,2554.538648
-5,667,2554.932907
-4,773,2555.388364
-4,503,2555.684425
-5,869,2556.250059
-5,531,2556.597548
-5,432,2556.88149
-5,581,2557.262055
-5,696,2557.672959
-5,559,2558.003739
-4,689,2558.408144
-5,544,2558.729517
-5,505,2559.059506
-5,422,2559.335308
-5,419,2559.609117
-5,584,2559.990299
-5,555,2560.354625
-5,691,2560.807523
-5,523,2561.149243
-5,631,2561.543417
-4,646,2561.930601
-4,854,2562.457708
-5,761,2562.957232
-5,542,2563.312902
-5,641,2563.732624
-3,752,2564.225956
-5,688,2564.677639
-5,499,2565.005794
-5,543,2565.361984
-4,725,2565.836939
-5,540,2566.190785
-5,661,2566.623649
-4,677,2567.066813
-4,694,2567.521064
-5,717,2567.992822
-5,477,2568.307629
-5,603,2568.705931
-5,504,2569.038671
-5,499,2569.365568
-5,613,2569.766824
-5,438,2570.053189
-5,435,2570.337764
-5,534,2570.687761
-5,746,2571.177014
-4,571,2571.551707
-4,592,2571.940196
-5,712,2572.407321
-5,418,2572.681339
-5,560,2573.057789
-5,484,2573.374622
-5,735,2573.841251
-5,441,2574.102112
-5,641,2574.505286
-5,700,2574.937063
-5,554,2575.300889
-5,414,2575.572321
-5,604,2575.969176
-5,486,2576.287271
-5,614,2576.689798
-5,487,2577.009067
-5,414,2577.2801
-5,583,2577.662381
-5,666,2578.097285
-4,715,2578.564403
-4,549,2578.923449
-5,565,2579.293702
-5,548,2579.652869
-5,671,2580.057838
-5,559,2580.387203
-5,574,2580.725097
-5,827,2581.253217
-5,552,2581.613992
-5,475,2581.924985
-5,638,2582.342452
-5,473,2582.65318
-5,733,2583.134929
-5,638,2583.554189
-5,584,2583.938141
-5,558,2584.304641
-5,520,2584.645979
-5,630,2585.059097
-5,655,2585.487938
-5,547,2585.845553
-5,613,2586.245991
-5,477,2586.558825
-4,610,2586.960302
-5,494,2587.28495
-5,505,2587.616454
-5,550,2587.978071
-5,525,2588.319383
-4,870,2588.833522
-5,472,2589.112561
-4,748,2589.554227
-5,699,2589.967896
-3,678,2590.367447
-5,511,2590.669441
-5,539,2591.01453
-5,514,2591.348945
-5,527,2591.659851
-5,573,2592.025487
-5,747,2592.480758
-5,547,2592.803093
-5,709,2593.223478
-5,767,2593.722681
-5,493,2594.045959
-4,606,2594.44214
-4,532,2594.790855
-5,579,2595.151319
-4,737,2595.626522
-5,512,2595.96375
-5,580,2596.345669
-5,589,2596.733406
-5,484,2597.051958
-5,541,2597.406818
-5,535,2597.757861
-5,495,2598.083164
-5,593,2598.472505
-5,470,2598.781813
-5,400,2599.045865
-5,487,2599.367269
-5,445,2599.661346
-5,419,2599.938786
-5,656,2600.371205
-5,684,2600.821455
-5,485,2601.140606
-5,535,2601.492877
-5,839,2602.045381
-5,606,2602.443912
-5,639,2602.864599
-5,575,2603.243284
-5,602,2603.639637
-5,472,2603.949938
-5,504,2604.281424
-5,668,2604.72097
-4,742,2605.20964
-5,560,2605.57824
-5,465,2605.883816
-5,565,2606.254364
-5,472,2606.564039
-5,631,2606.979048
-5,392,2607.235312
-5,437,2607.52102
-5,520,2607.861111
-5,536,2608.211525
-5,518,2608.550469
-5,582,2608.931093
-5,378,2609.178415
-5,666,2609.613858
-5,437,2609.900172
-5,667,2610.336644
-5,386,2610.589984
-4,598,2610.984257
-5,504,2611.317327
-5,441,2611.578151
-5,480,2611.862274
-5,572,2612.213497
-5,397,2612.474995
-5,555,2612.84067
-5,564,2613.212276
-5,467,2613.506911
-5,592,2613.855985
-5,576,2614.195799
-5,579,2614.537366
-5,441,2614.815041
-5,486,2615.134164
-5,546,2615.492478
-5,531,2615.836072
-5,435,2616.101231
-4,874,2616.636416
-5,712,2617.05824
-5,542,2617.378514
-5,394,2617.624517
-5,364,2617.864343
-5,470,2618.171936
-5,552,2618.533236
-5,764,2619.036292
-5,512,2619.372736
-5,709,2619.792279
-5,509,2620.124857
-5,661,2620.56052
-5,517,2620.901483
-5,716,2621.372515
-4,778,2621.884352
-5,477,2622.196612
-5,478,2622.509633
-5,506,2622.815716
-5,452,2623.08317
-5,395,2623.323357
-5,531,2623.670649
-5,456,2623.951433
-5,463,2624.224322
-5,487,2624.511624
-5,393,2624.744039
-5,527,2625.055798
-5,517,2625.368341
-5,536,2625.684807
-5,717,2626.109294
-5,465,2626.39735
-5,556,2626.725244
-4,756,2627.209309
-5,670,2627.606344
-5,462,2627.888454
-5,680,2628.334455
-5,528,2628.645738
-5,752,2629.117309
-5,625,2629.493016
-5,525,2629.803542
-5,608,2630.162152
-5,726,2630.590748
-5,423,2630.840813
-5,536,2631.157418
-4,495,2631.450873
-4,595,2631.801286
-5,442,2632.091039
-5,522,2632.433405
-5,435,2632.719646
-5,438,2633.008326
-5,464,2633.31186
-5,472,2633.621806
-5,473,2633.93158
-5,432,2634.214626
-5,508,2634.547158
-5,749,2635.037189
-5,606,2635.43517
-5,586,2635.818501
-5,417,2636.091363
-5,455,2636.389096
-5,469,2636.696065
-5,496,2637.021108
-5,543,2637.376943
-5,484,2637.688024
-5,542,2638.030106
-5,534,2638.375352
-4,966,2638.946893
-5,537,2639.2635
-5,554,2639.604716
-5,747,2640.045215
-5,652,2640.443471
-5,463,2640.747018
-5,598,2641.139225
-5,576,2641.516602
-5,585,2641.900908
-5,624,2642.308769
-5,475,2642.619969
-5,481,2642.935786
-5,582,2643.319422
-5,595,2643.70604
-5,401,2643.944137
-5,459,2644.215627
-5,523,2644.548933
-4,604,2644.946157
-4,690,2645.398057
-5,635,2645.813026
-4,764,2646.31194
-5,487,2646.62765
-5,485,2646.913834
-4,779,2647.374335
-5,568,2647.708818
-5,428,2647.962128
-5,434,2648.217539
-5,579,2648.560277
-5,718,2648.983267
-5,490,2649.273035
-5,488,2649.561405
-5,754,2650.042523
-5,701,2650.476708
-5,467,2650.752683
-5,640,2651.130685
-5,594,2651.481563
-5,530,2651.793864
-5,927,2652.381988
-5,512,2652.683201
-5,486,2652.985219
-5,672,2653.425429
-5,548,2653.785386
-5,664,2654.220105
-5,552,2654.57055
-5,461,2654.844541
-5,513,2655.181319
-5,574,2655.558255
-5,742,2656.046064
-5,534,2656.390133
-5,526,2656.701195
-4,658,2657.090632
-5,531,2657.422129
-5,816,2657.958382
-5,704,2658.417941
-5,460,2658.690234
-5,464,2658.965123
-5,540,2659.317307
-5,548,2659.649641
-5,540,2660.006004
-5,590,2660.393573
-5,671,2660.823731
-4,848,2661.328278
-5,444,2661.590468
-5,511,2661.945299
-5,534,2662.304987
-5,853,2662.913971
-5,443,2663.188426
-5,483,2663.523269
-5,595,2663.956843
-4,693,2664.402618
-5,659,2664.868873
-5,448,2665.183943
-5,663,2665.614233
-5,554,2665.985582
-5,651,2666.446671
-5,746,2666.958182
-5,511,2667.307224
-5,410,2667.563044
-5,699,2668.050062
-5,682,2668.526981
-5,500,2668.868478
-5,742,2669.37939
-5,991,2670.059951
-4,650,2670.487595
-5,542,2670.852263
-5,379,2671.131229
-5,474,2671.460029
-5,458,2671.741997
-5,629,2672.192101
-5,454,2672.510361
-5,624,2672.922061
-5,575,2673.305267
-5,817,2673.857303
-5,675,2674.331149
-5,660,2674.797277
-5,575,2675.180839
-5,561,2675.556746
-5,531,2675.916036
-4,527,2676.27279
-5,416,2676.570697
-4,650,2676.992443
-4,622,2677.43886
-5,585,2677.827505
-5,386,2678.110392
-5,517,2678.461956
-5,630,2678.872674
-5,433,2679.181
-5,644,2679.599351
-4,756,2680.116161
-5,635,2680.569955
-5,478,2680.900556
-5,619,2681.305678
-5,795,2681.844223
-5,689,2682.326171
-5,1099,2683.066155
-5,638,2683.521828
-5,420,2683.783194
-5,664,2684.251508
-5,694,2684.736791
-5,596,2685.130183
-5,604,2685.527978
-5,626,2685.976434
-4,671,2686.407832
-5,660,2686.873177
-5,636,2687.289099
-5,909,2687.924213
-5,698,2688.409723
-5,592,2688.799269
-5,506,2689.144297
-5,852,2689.712729
-4,602,2690.147735
-5,543,2690.511762
-5,639,2690.927046
-5,471,2691.253371
-5,632,2691.70495
-4,1103,2692.444956
-5,608,2692.842937
-5,483,2693.176193
-4,696,2693.661118
-5,491,2693.998217
-5,588,2694.386254
-5,715,2694.880729
-5,632,2695.291636
-5,681,2695.770035
-5,609,2696.17293
-5,441,2696.483834
-4,535,2696.845348
-5,536,2697.206959
-5,515,2697.557343
-5,607,2697.998729
-5,586,2698.410155
-5,665,2698.934058
-5,444,2699.240736
-5,751,2699.816836
-5,584,2700.25106
-5,463,2700.582673
-5,521,2700.936084
-5,701,2701.423798
-5,843,2701.986885
-5,662,2702.452414
-5,604,2702.849143
-5,686,2703.326065
-4,637,2703.738575
-5,601,2704.171924
-5,617,2704.578078
-5,623,2705.024935
-5,638,2705.440417
-4,551,2705.809308
-5,689,2706.289198
-5,518,2706.640919
-5,441,2706.954159
-5,575,2707.336061
-5,638,2707.751531
-5,631,2708.203285
-5,745,2708.771496
-5,528,2709.171684
-5,703,2709.716991
-4,800,2710.320905
-5,672,2710.76688
-5,480,2711.121183
-5,599,2711.57828
-5,919,2712.182805
-5,588,2712.612452
-4,616,2713.01933
-3,760,2713.537669
-4,784,2714.068069
-5,704,2714.558575
-5,576,2714.942416
-4,665,2715.41201
-5,808,2715.957711
-5,820,2716.508861
-4,892,2717.097761
-5,699,2717.584526
-5,450,2717.899358
-5,506,2718.245845
-5,586,2718.646547
-5,748,2719.212202
-4,648,2719.699397
-5,381,2719.970068
-5,531,2720.371149
-5,695,2720.911548
-4,672,2721.374636
-5,437,2721.683566
-5,685,2722.162052
-5,633,2722.574485
-5,642,2723.030915
-5,556,2723.401943
-5,491,2723.73871
-5,776,2724.267519
-5,604,2724.664602
-4,632,2725.116156
-5,665,2725.544654
-5,488,2725.880085
-4,840,2726.478217
-5,806,2727.020077
-5,781,2727.55018
-5,514,2727.900165
-5,690,2728.342403
-4,763,2728.863739
-5,609,2729.302158
-5,562,2729.675791
-5,405,2729.967139
-5,736,2730.472332
-5,514,2730.827807
-5,576,2731.168689
-5,614,2731.533298
-4,712,2731.952254
-5,738,2732.387002
-5,458,2732.681491
-4,934,2733.242074
-5,561,2733.574002
-5,737,2734.009792
-5,495,2734.318145
-4,934,2734.931322
-5,1008,2735.595935
-5,613,2735.999889
-4,562,2736.370212
-5,428,2736.652395
-3,1114,2737.386499
-5,418,2737.661808
-5,553,2738.025281
-5,488,2738.345858
-5,780,2738.859643
-5,629,2739.273761
-5,409,2739.543225
-5,621,2739.951322
-5,667,2740.390013
-5,630,2740.804452
-5,513,2741.141809
-5,521,2741.484046
-5,593,2741.873612
-3,840,2742.425398
-5,684,2742.875022
-5,695,2743.332445
-5,614,2743.736423
-3,1158,2744.495998
-5,464,2744.787812
-4,730,2745.218755
-5,590,2745.572512
-5,499,2745.866365
-5,783,2746.369466
-5,734,2746.850441
-5,636,2747.267557
-5,674,2747.709476
-5,592,2748.097624
-5,440,2748.385938
-3,1001,2749.041666
-5,426,2749.321033
-4,799,2749.84535
-5,752,2750.338522
-5,548,2750.69767
-5,750,2751.188913
-5,426,2751.469696
-5,418,2751.745328
-5,551,2752.108615
-4,700,2752.568413
-5,641,2752.987814
-4,834,2753.533097
-3,806,2754.059869
-5,518,2754.398292
-5,448,2754.693219
-5,590,2755.081669
-5,470,2755.390092
-4,897,2755.979008
-5,433,2756.263877
-4,771,2756.769901
-5,579,2757.14957
-5,678,2757.594676
-5,524,2757.938138
-5,621,2758.344084
-5,531,2758.692226
-5,603,2759.087881
-5,862,2759.652712
-5,622,2760.060686
-5,551,2760.410805
-5,745,2760.857753
-5,616,2761.221029
-5,478,2761.50334
-5,684,2761.906404
-5,576,2762.245591
-4,751,2762.689492
-4,569,2763.030775
-5,398,2763.292209
-4,865,2763.860327
-5,572,2764.211287
-5,841,2764.74111
-5,571,2765.077503
-5,791,2765.566726
-5,637,2765.941852
-5,597,2766.328586
-4,527,2766.645354
-5,452,2766.912365
-5,607,2767.272142
-4,683,2767.675199
-5,606,2768.032593
-5,557,2768.360941
-5,549,2768.684425
-5,446,2768.948318
-5,473,2769.253899
-3,948,2769.836209
-5,792,2770.302282
-5,518,2770.608666
-5,596,2770.960718
-5,593,2771.314938
-5,784,2771.823698
-3,798,2772.348583
-5,737,2772.832825
-4,750,2773.325582
-5,654,2773.755321
-5,551,2774.116317
-5,690,2774.561303
-4,610,2774.920821
-5,527,2775.23211
-5,587,2775.598328
-5,785,2776.066317
-4,670,2776.486757
-5,412,2776.729322
-5,640,2777.105833
-5,756,2777.551266
-5,443,2777.816255
-5,756,2778.28044
-4,943,2778.874578
-5,593,2779.238172
-5,1091,2779.882327
-4,632,2780.26533
-5,829,2780.761801
-4,602,2781.117906
-5,519,2781.42827
-5,655,2781.814325
-5,559,2782.158732
-5,615,2782.535984
-5,565,2782.90797
-5,796,2783.431151
-4,636,2783.849169
-5,672,2784.29077
-5,662,2784.724839
-5,565,2785.095644
-5,386,2785.348959
-5,629,2785.761003
-5,585,2786.144013
-5,696,2786.600138
-5,543,2786.95641
-3,759,2787.454061
-5,583,2787.834573
-4,749,2788.324239
-5,492,2788.645724
-5,886,2789.224484
-5,674,2789.66452
-3,754,2790.156102
-5,696,2790.611845
-5,525,2790.957336
-5,425,2791.237382
-5,524,2791.58244
-5,441,2791.873008
-5,879,2792.451891
-4,752,2792.945852
-5,461,2793.248435
-5,688,2793.700176
-5,544,2794.057164
-5,630,2794.469798
-5,762,2794.969758
-5,521,2795.312413
-5,596,2795.704032
-5,554,2796.067899
-5,581,2796.44839
-5,631,2796.859874
-5,735,2797.34297
-5,685,2797.793274
-5,813,2798.325377
-5,543,2798.68067
-5,619,2799.08602
-5,507,2799.418198
-5,717,2799.887787
-5,473,2800.19759
-4,802,2800.721846
-5,720,2801.192668
-5,732,2801.673717
-5,470,2801.98262
-5,445,2802.274709
-5,710,2802.740988
-5,602,2803.137772
-5,400,2803.401456
-5,440,2803.691122
-5,610,2804.092032
-5,451,2804.387113
-5,675,2804.828229
-4,683,2805.274601
-5,492,2805.595715
-5,553,2805.956384
-5,590,2806.341659
-4,688,2806.790798
-5,617,2807.193811
-5,487,2807.511946
-5,631,2807.924249
-5,554,2808.28677
-5,924,2808.890129
-5,525,2809.233426
-5,603,2809.627831
-5,583,2810.009034
-5,733,2810.488513
-5,689,2810.942204
-5,653,2811.372145
-4,780,2811.885383
-3,778,2812.397332
-3,840,2812.947921
-5,586,2813.330746
-5,442,2813.61886
-4,922,2814.220227
-5,469,2814.525969
-5,592,2814.912679
-4,690,2815.366149
-5,662,2815.800595
-5,598,2816.191402
-5,529,2816.536306
-4,583,2816.916691
-4,789,2817.430921
-5,788,2817.945009
-5,466,2818.248883
-5,510,2818.583071
-5,547,2818.942233
-5,713,2819.411397
-5,492,2819.735692
-5,596,2820.128278
-5,413,2820.400237
-5,592,2820.789364
-4,775,2821.298403
-5,666,2821.735155
-4,802,2822.260693
-5,797,2822.783876
-5,426,2823.063747
-5,645,2823.487801
-5,580,2823.869357
-4,791,2824.38781
-5,562,2824.755102
-5,490,2825.074976
-5,455,2825.372373
-5,875,2825.943686
-4,791,2826.460238
-4,749,2826.949485
-5,519,2827.290839
-5,717,2827.762435
-5,517,2828.102327
-5,625,2828.514157
-5,633,2828.927719
-4,704,2829.387727
-4,608,2829.785379
-5,578,2830.163338
-5,534,2830.512449
-5,423,2830.790162
-5,508,2831.122758
-4,663,2831.558541
-5,501,2831.887374
-5,419,2832.162717
-5,641,2832.583947
-5,729,2833.063079
-5,684,2833.511852
-5,848,2834.066243
-5,534,2834.382109
-4,614,2834.7609
-5,714,2835.227122
-5,466,2835.531765
-5,512,2835.866892
-5,562,2836.219332
-5,456,2836.487411
-5,720,2836.910841
-5,873,2837.424337
-5,618,2837.794576
-5,531,2838.141052
-5,579,2838.519207
-5,470,2838.818037
-5,577,2839.159728
-4,608,2839.537949
-4,610,2839.898497
-4,819,2840.425974
-5,663,2840.816483
-3,906,2841.353387
-5,581,2841.697489
-4,792,2842.165874
-5,834,2842.661316
-5,659,2843.050399
-5,582,2843.394597
-5,711,2843.83646
-5,775,2844.295732
-5,534,2844.617973
-5,755,2845.087759
-5,714,2845.535064
-5,645,2845.917566
-5,1044,2846.537837
-5,625,2846.908256
-5,616,2847.274158
-4,777,2847.749697
-4,791,2848.270028
-5,615,2848.674663
-5,451,2848.971356
-5,678,2849.418992
-5,664,2849.857661
-4,574,2850.235716
-5,773,2850.726806
-5,727,2851.176685
-5,704,2851.618378
-5,475,2851.928423
-4,634,2852.321146
-5,561,2852.668855
-5,963,2853.302607
-4,614,2853.710496
-5,724,2854.193182
-5,496,2854.522481
-5,560,2854.898802
-5,558,2855.286907
-5,512,2855.631993
-5,820,2856.23507
-4,1053,2856.94253
-5,456,2857.258905
-5,559,2857.661851
-5,499,2857.992909
-5,757,2858.494154
-5,607,2858.926064
-5,711,2859.447379
-5,508,2859.846736
-5,680,2860.382852
-4,606,2860.815984
-5,639,2861.237264
-5,641,2861.651108
-5,441,2861.94016
-5,660,2862.371345
-5,554,2862.734473
-5,501,2863.064546
-5,597,2863.45762
-5,817,2863.994892
-5,730,2864.473048
-5,526,2864.816349
-5,739,2865.298505
-5,783,2865.809917
-4,592,2866.196452
-5,731,2866.675145
-5,871,2867.245766
-5,730,2867.681473
-5,545,2868.003223
-5,491,2868.314573
-5,655,2868.74466
-5,802,2869.271142
-4,673,2869.711128
-5,578,2870.088381
-5,489,2870.407571
-5,571,2870.758555
-5,469,2871.035401
-5,693,2871.444033
-5,698,2871.899963
-5,788,2872.417778
-5,417,2872.684082
-5,625,2873.052503
-5,498,2873.362407
-5,580,2873.712384
-4,693,2874.161792
-5,413,2874.40458
-5,651,2874.827063
-5,590,2875.213069
-5,497,2875.539136
-5,625,2875.948821
-3,963,2876.57145
-5,868,2877.13062
-5,785,2877.593438
-5,461,2877.86561
-5,460,2878.136035
-5,570,2878.471705
-4,668,2878.864361
-3,1121,2879.525746
-5,814,2880.005353
-4,722,2880.445992
-5,567,2880.799657
-5,731,2881.22942
-5,624,2881.595756
-5,453,2881.88698
-5,482,2882.201893
-5,529,2882.527525
-5,434,2882.782269
-5,847,2883.320758
-5,399,2883.581553
-5,736,2884.046556
-4,618,2884.423305
-5,469,2884.730357
-4,863,2885.243792
-5,503,2885.540387
-5,694,2885.971652
-5,554,2886.315165
-5,438,2886.573053
-5,511,2886.882684
-4,719,2887.356477
-4,600,2887.739169
-5,601,2888.095848
-5,848,2888.622263
-5,456,2888.920955
-4,624,2889.330359
-5,714,2889.799757
-5,577,2890.178051
-5,597,2890.56002
-4,612,2890.924415
-5,585,2891.270761
-5,548,2891.59521
-5,551,2891.920466
-4,821,2892.434031
